ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
FLL,MYR,407,FL,SC
FLL,ORD,2697,FL,IL
FLL,ORH,365,FL,MA
FLL,PBG,244,FL,
FLL,PHL,2038,FL,PA
FLL,PHX,705,FL,AZ
FLL,PIT,799,FL,PA
FLL,PVD,849,FL,RI
FLL,RDU,657,FL,NC
FLL,RIC,365,FL,VA
FLL,SEA,365,FL,WA
FLL,SFO,1367,FL,CA
FLL,SJU,3007,FL,PR
FLL,STL,519,FL,MO
FLL,STT,320,FL,VI
FLL,SWF,366,FL,NY
FLL,TPA,2100,FL,FL
FLL,TTN,248,FL,NJ
FNT,ATL,1042,MI,GA
FNT,BWI,569,MI,MD
FNT,LAS,365,MI,NV
FNT,MCO,370,MI,FL
FNT,MSP,498,MI,MN
FNT,ORD,2036,MI,IL
FNT,RSW,48,MI,FL
FNT,TPA,231,MI,FL
FSD,ATL,360,SD,GA
FSD,DEN,1402,SD,CO
FSD,DFW,357,SD,TX
FSD,LAR,1,SD,WY
FSD,LNK,1,SD,NE
FSD,MSP,1436,SD,MN
FSD,ORD,2219,SD,IL
FSM,ATL,734,AR,GA
FSM,DFW,1417,AR,TX
FWA,ATL,1224,IN,GA
FWA,DFW,709,IN,TX
FWA,DTW,1058,IN,MI
FWA,MSP,304,IN,MN
FWA,ORD,2477,IN,IL
GCC,DEN,691,WY,CO
GCC,RAP,1,WY,SD
GCC,RKS,28,WY,WY
GCC,SLC,365,WY,UT
GCK,DFW,725,KS,TX
GEG,BOI,629,WA,ID
GEG,DEN,1471,WA,CO
GEG,LAS,710,WA,NV
GEG,LAX,159,WA,CA
GEG,MDW,63,WA,IL
GEG,MSP,832,WA,MN
GEG,OAK,705,WA,CA
GEG,PHX,1014,WA,AZ
GEG,SEA,3441,WA,WA
GEG,SLC,1309,WA,UT
GFK,MSP,807,ND,MN
GGG,DFW,702,TX,TX
GJT,ASE,3,CO,CO
GJT,DEN,459,CO,CO
GJT,DFW,942,CO,TX
GJT,IAH,289,CO,TX
GJT,PHX,1084,CO,AZ
GJT,SLC,673,CO,UT
GNV,ATL,2266,FL,GA
GNV,MIA,651,FL,FL
GPT,ATL,1530,MS,GA
GPT,DFW,1017,MS,TX
GPT,IAH,1361,MS,TX
GPT,VPS,1,MS,FL
GRB,ATL,434,WI,GA
GRB,DTW,736,WI,MI
GRB,MSP,1168,WI,MN
GRB,ORD,3032,WI,IL
GRI,DFW,691,NE,TX
GRK,ATL,645,TX,GA
GRK,DFW,2868,TX,TX
GRK,IAH,890,TX,TX
GRK,MEI,1,TX,MS
GRR,ATL,1404,MI,GA
GRR,BWI,711,MI,MD
GRR,CVG,172,MI,KY
GRR,DEN,854,MI,CO
GRR,DFW,772,MI,TX
GRR,DTW,1572,MI,MI
GRR,EWR,536,MI,NJ
GRR,IAH,319,MI,TX
GRR,LGA,221,MI,NY
GRR,MCO,308,MI,FL
GRR,MSP,1177,MI,MN
GRR,ORD,3111,MI,IL
GRR,RSW,100,MI,FL
GRR,STL,357,MI,MO
GRR,TPA,159,MI,FL
GSO,ATL,2914,NC,GA
GSO,CLT,198,NC,NC
GSO,CRW,1,NC,WV
GSO,DEN,151,NC,CO
GSO,DFW,517,NC,TX
GSO,DTW,434,NC,MI
GSO,EWR,983,NC,NJ
GSO,IAD,60,NC,VA
GSO,LGA,1377,NC,NY
GSO,MIA,151,NC,FL
GSO,ORD,547,NC,IL
GSO,ROA,2,NC,VA
GSP,ATL,2698,SC,GA
GSP,BWI,408,SC,MD
GSP,DCA,4,SC,VA
GSP,DFW,511,SC,TX
GSP,DTW,222,SC,MI
GSP,EWR,777,SC,NJ
GSP,HOU,351,SC,TX
GSP,IAD,8,SC,VA
GSP,IAH,564,SC,TX
GSP,LGA,8,SC,NY
GSP,MDW,681,SC,IL
GSP,MIA,1,SC,FL
GSP,ORD,939,SC,IL
GSP,RIC,1,SC,VA
GST,JNU,77,AK,AK
GTF,DEN,855,MT,CO
GTF,MSP,336,MT,MN
GTF,SLC,965,MT,UT
GTR,ATL,1015,MS,GA
GUC,DEN,279,CO,CO
GUC,DFW,129,CO,TX
GUC,IAH,70,CO,TX
GUC,ORD,19,CO,IL
GUM,HNL,365,GU,HI
HDN,ATL,95,CO,GA
HDN,DEN,115,CO,CO
HDN,DFW,139,CO,TX
HDN,EWR,17,CO,NJ
HDN,IAD,15,CO,VA
HDN,IAH,194,CO,TX
HDN,LAX,63,CO,CA
HDN,ORD,23,CO,IL
HDN,SEA,48,CO,WA
HDN,SFO,14,CO,CA
HIB,INL,360,MN,MN
HIB,MSP,622,MN,MN
HLN,DEN,366,MT,CO
HLN,MSP,261,MT,MN
HLN,SLC,949,MT,UT
HNL,ANC,297,HI,AK
HNL,ATL,364,HI,GA
HNL,BLI,156,HI,WA
HNL,DEN,365,HI,CO
HNL,DFW,759,HI,TX
HNL,EWR,361,HI,NJ
HNL,GUM,365,HI,GU
HNL,IAD,172,HI,VA
HNL,IAH,365,HI,TX
HNL,ITO,5213,HI,HI
HNL,JFK,341,HI,NY
HNL,KOA,6957,HI,HI
HNL,LAS,886,HI,NV
HNL,LAX,5696,HI,CA
HNL,LIH,6351,HI,HI
HNL,MSP,47,HI,MN
HNL,OAK,563,HI,CA
HNL,OGG,9055,HI,HI
HNL,ORD,365,HI,IL
HNL,PDX,785,HI,OR
HNL,PHX,1228,HI,AZ
HNL,PPG,116,HI,AS
HNL,SAN,697,HI,CA
HNL,SEA,1891,HI,WA
HNL,SFO,2230,HI,CA
HNL,SJC,607,HI,CA
HNL,SLC,355,HI,UT
HNL,SMF,365,HI,CA
HOB,IAH,624,NM,TX
HOU,ABQ,1038,TX,NM
HOU,ATL,4442,TX,GA
HOU,AUS,1432,TX,TX
HOU,BHM,663,TX,AL
HOU,BNA,1344,TX,TN
HOU,BOS,990,TX,MA
HOU,BWI,1139,TX,MD
HOU,CHS,376,TX,SC
HOU,CLT,410,TX,NC
HOU,CRP,1364,TX,TX
HOU,DAL,6890,TX,TX
HOU,DCA,1367,TX,VA
HOU,DEN,1945,TX,CO
HOU,DFW,1700,TX,TX
HOU,ECP,551,TX,
HOU,ELP,988,TX,TX
HOU,EWR,941,TX,NJ
HOU,FLL,740,TX,FL
HOU,GSP,352,TX,SC
HOU,HRL,1701,TX,TX
HOU,IND,597,TX,IN
HOU,JAX,404,TX,FL
HOU,JFK,369,TX,NY
HOU,LAS,1540,TX,NV
HOU,LAX,1664,TX,CA
HOU,LBB,8,TX,TX
HOU,LGA,1025,TX,NY
HOU,MAF,1240,TX,TX
HOU,MCI,675,TX,MO
HOU,MCO,1513,TX,FL
HOU,MDW,2290,TX,IL
HOU,MEM,682,TX,TN
HOU,MSY,3331,TX,LA
HOU,OAK,695,TX,CA
HOU,OKC,1307,TX,OK
HOU,PDX,63,TX,OR
HOU,PHX,1507,TX,AZ
HOU,PIT,363,TX,PA
HOU,PNS,365,TX,FL
HOU,RDU,556,TX,NC
HOU,RSW,18,TX,FL
HOU,SAN,749,TX,CA
HOU,SAT,1418,TX,TX
HOU,SEA,147,TX,WA
HOU,SJU,43,TX,PR
HOU,SLC,9,TX,UT
HOU,SNA,419,TX,CA
HOU,STL,1321,TX,MO
HOU,TPA,1055,TX,FL
HOU,TUL,1006,TX,OK
HOU,TUS,8,TX,AZ
HPN,ATL,2065,NY,GA
HPN,DCA,3,NY,VA
HPN,DTW,197,NY,MI
HPN,FLL,736,NY,FL
HPN,MCO,1343,NY,FL
HPN,ORD,1966,NY,IL
HPN,PBI,1128,NY,FL
HPN,RSW,363,NY,FL
HPN,TPA,363,NY,FL
HRL,AUS,352,TX,TX
HRL,HOU,1700,TX,TX
HRL,IAH,1314,TX,TX
HSV,ATL,2710,AL,GA
HSV,DCA,24,AL,VA
HSV,DEN,170,AL,CO
HSV,DFW,306,AL,TX
HSV,DTW,92,AL,MI
HSV,IAD,4,AL,VA
HSV,IAH,979,AL,TX
HSV,ORD,624,AL,IL
HYA,JFK,83,MA,NY
HYS,DEN,626,KS,CO
IAD,ALB,1,VA,NY
IAD,ATL,2865,VA,GA
IAD,AUS,161,VA,TX
IAD,BDL,171,VA,CT
IAD,BNA,31,VA,TN
IAD,BOS,2233,VA,MA
IAD,BTV,6,VA,VT
IAD,BUF,39,VA,NY
IAD,CAE,193,VA,SC
IAD,CHS,4,VA,SC
IAD,CLE,357,VA,OH
IAD,CLT,11,VA,NC
IAD,CMH,36,VA,OH
IAD,CVG,85,VA,KY
IAD,DAY,1,VA,OH
IAD,DEN,3386,VA,CO
IAD,DFW,1458,VA,TX
IAD,DTW,760,VA,MI
IAD,EWR,741,VA,NJ
IAD,FLL,84,VA,FL
IAD,GRR,4,VA,MI
IAD,GSO,63,VA,NC
IAD,GSP,8,VA,SC
IAD,HDN,15,VA,CO
IAD,HNL,172,VA,HI
IAD,HSV,4,VA,AL
IAD,IAH,1500,VA,TX
IAD,IND,30,VA,IN
IAD,JAC,19,VA,WY
IAD,JAX,13,VA,FL
IAD,JFK,1038,VA,NY
IAD,LAS,1294,VA,NV
IAD,LAX,3959,VA,CA
IAD,LGA,205,VA,NY
IAD,MCI,6,VA,MO
IAD,MCO,1822,VA,FL
IAD,MDW,742,VA,IL
IAD,MEM,81,VA,TN
IAD,MIA,886,VA,FL
IAD,MSN,1,VA,WI
IAD,MSP,673,VA,MN
IAD,MSY,219,VA,LA
IAD,OKC,5,VA,OK
IAD,ORD,1896,VA,IL
IAD,ORF,81,VA,VA
IAD,PBI,59,VA,FL
IAD,PDX,273,VA,OR
IAD,PHX,365,VA,AZ
IAD,PIT,228,VA,PA
IAD,PVD,61,VA,RI
IAD,RDU,463,VA,NC
IAD,RIC,35,VA,VA
IAD,ROA,5,VA,VA
IAD,ROC,116,VA,NY
IAD,RSW,88,VA,FL
IAD,SAN,1231,VA,CA
IAD,SAT,23,VA,TX
IAD,SAV,87,VA,GA
IAD,SDF,6,VA,KY
IAD,SEA,1187,VA,WA
IAD,SFO,3984,VA,CA
IAD,SJU,172,VA,PR
IAD,SMF,270,VA,CA
IAD,STL,9,VA,MO
IAD,STT,153,VA,VI
IAD,SYR,24,VA,NY
IAD,TPA,1072,VA,FL
IAD,TTN,1,VA,NJ
IAD,TUL,5,VA,OK
IAD,TYS,22,VA,TN
IAD,UST,3,VA,
IAG,FLL,215,,FL
IAG,MYR,129,,SC
IAH,ABQ,860,TX,NM
IAH,AEX,1010,TX,LA
IAH,AGS,1,TX,GA
IAH,AMA,987,TX,TX
IAH,ANC,82,TX,AK
IAH,ASE,413,TX,CO
IAH,ATL,4324,TX,GA
IAH,AUS,2273,TX,TX
IAH,BDL,2,TX,CT
IAH,BFL,492,TX,CA
IAH,BHM,1728,TX,AL
IAH,BNA,1140,TX,TN
IAH,BOI,362,TX,ID
IAH,BOS,1826,TX,MA
IAH,BRO,1414,TX,TX
IAH,BTR,2549,TX,LA
IAH,BWI,1101,TX,MD
IAH,BZN,21,TX,MT
IAH,CAE,312,TX,SC
IAH,CHS,636,TX,SC
IAH,CLE,1276,TX,OH
IAH,CLL,782,TX,TX
IAH,CLT,3725,TX,NC
IAH,CMH,1026,TX,OH
IAH,COS,998,TX,CO
IAH,CRP,2279,TX,TX
IAH,CRW,310,TX,WV
IAH,CVG,1186,TX,KY
IAH,DAL,481,TX,TX
IAH,DCA,2230,TX,VA
IAH,DEN,4925,TX,CO
IAH,DFW,4290,TX,TX
IAH,DSM,477,TX,IA
IAH,DTW,2132,TX,MI
IAH,ECP,605,TX,
IAH,EGE,135,TX,CO
IAH,ELP,1651,TX,TX
IAH,EWR,3519,TX,NJ
IAH,FLL,2027,TX,FL
IAH,GJT,290,TX,CO
IAH,GPT,1361,TX,MS
IAH,GRK,890,TX,TX
IAH,GRR,345,TX,MI
IAH,GSP,566,TX,SC
IAH,GUC,70,TX,CO
IAH,HDN,194,TX,CO
IAH,HNL,365,TX,HI
IAH,HOB,624,TX,NM
IAH,HRL,1315,TX,TX
IAH,HSV,969,TX,AL
IAH,IAD,1417,TX,VA
IAH,ICT,1124,TX,KS
IAH,IND,1039,TX,IN
IAH,ISN,347,TX,ND
IAH,JAC,101,TX,WY
IAH,JAN,2133,TX,MS
IAH,JAX,690,TX,FL
IAH,LAS,3032,TX,NV
IAH,LAX,4842,TX,CA
IAH,LBB,1182,TX,TX
IAH,LCH,1187,TX,LA
IAH,LEX,342,TX,KY
IAH,LFT,2318,TX,LA
IAH,LGA,2553,TX,NY
IAH,LIT,1944,TX,AR
IAH,LRD,1006,TX,TX
IAH,MAF,2222,TX,TX
IAH,MCI,1775,TX,MO
IAH,MCO,2862,TX,FL
IAH,MEM,1917,TX,TN
IAH,MFE,2076,TX,TX
IAH,MIA,3146,TX,FL
IAH,MKE,926,TX,WI
IAH,MLU,877,TX,LA
IAH,MOB,1646,TX,AL
IAH,MSN,1,TX,WI
IAH,MSP,1765,TX,MN
IAH,MSY,3066,TX,LA
IAH,MTJ,171,TX,CO
IAH,OAK,210,TX,CA
IAH,OKC,1105,TX,OK
IAH,OMA,1326,TX,NE
IAH,ONT,532,TX,CA
IAH,ORD,4731,TX,IL
IAH,ORF,308,TX,VA
IAH,PBI,395,TX,FL
IAH,PDX,827,TX,OR
IAH,PHL,2392,TX,PA
IAH,PHX,3560,TX,AZ
IAH,PIA,297,TX,IL
IAH,PIT,859,TX,PA
IAH,PNS,1539,TX,FL
IAH,PSP,306,TX,CA
IAH,RAP,24,TX,SD
IAH,RDU,519,TX,NC
IAH,RIC,571,TX,VA
IAH,RNO,32,TX,NV
IAH,RSW,668,TX,FL
IAH,SAN,2212,TX,CA
IAH,SAT,2527,TX,TX
IAH,SAV,510,TX,GA
IAH,SDF,776,TX,KY
IAH,SEA,2386,TX,WA
IAH,SFO,3776,TX,CA
IAH,SHV,1588,TX,LA
IAH,SJC,521,TX,CA
IAH,SJU,567,TX,PR
IAH,SLC,2217,TX,UT
IAH,SMF,705,TX,CA
IAH,SNA,1654,TX,CA
IAH,STL,960,TX,MO
IAH,STT,22,TX,VI
IAH,TPA,1914,TX,FL
IAH,TUL,1964,TX,OK
IAH,TUS,1272,TX,AZ
IAH,TYR,766,TX,TX
IAH,TYS,864,TX,TN
IAH,VPS,963,TX,FL
IAH,XNA,1185,TX,AR
ICT,ATL,1060,KS,GA
ICT,DAL,650,KS,TX
ICT,DEN,978,KS,CO
ICT,DFW,864,KS,TX
ICT,IAH,1172,KS,TX
ICT,LAS,365,KS,NV
ICT,LAX,58,KS,CA
ICT,MDW,670,KS,IL
ICT,MSP,693,KS,MN
ICT,ORD,2284,KS,IL
IDA,DEN,993,ID,CO
IDA,MSP,19,ID,MN
IDA,SLC,1436,ID,UT
ILG,MCO,66,DE,FL
ILG,TPA,34,DE,FL
ILM,ATL,1761,NC,GA
ILM,CLT,227,NC,NC
ILM,LGA,87,NC,NY
IMT,MSP,365,MI,MN
IMT,RHI,313,MI,WI
IND,ATL,4174,IN,GA
IND,BOS,356,IN,MA
IND,BWI,1108,IN,MD
IND,CLT,903,IN,NC
IND,DAL,268,IN,TX
IND,DCA,805,IN,VA
IND,DEN,2052,IN,CO
IND,DFW,1743,IN,TX
IND,DTW,727,IN,MI
IND,EWR,1392,IN,NJ
IND,FLL,305,IN,FL
IND,HOU,593,IN,TX
IND,IAD,23,IN,VA
IND,IAH,985,IN,TX
IND,JFK,154,IN,NY
IND,LAS,947,IN,NV
IND,LAX,868,IN,CA
IND,LGA,157,IN,NY
IND,MCI,672,IN,MO
IND,MCO,1357,IN,FL
IND,MSP,1047,IN,MN
IND,ORD,3440,IN,IL
IND,PHL,183,IN,PA
IND,PHX,1402,IN,AZ
IND,RDU,89,IN,NC
IND,RSW,784,IN,FL
IND,SFO,345,IN,CA
IND,SLC,86,IN,UT
IND,TPA,964,IN,FL
IND,TTN,2,IN,NJ
INL,BRD,2,MN,MN
INL,HIB,360,MN,MN
INL,MSP,265,MN,MN
ISN,DEN,1272,ND,CO
ISN,IAH,347,ND,TX
ISN,MSP,1144,ND,MN
ISP,BWI,1700,NY,MD
ISP,FLL,598,NY,FL
ISP,MCO,1153,NY,FL
ISP,PBI,759,NY,FL
ISP,RSW,27,NY,FL
ISP,TPA,521,NY,FL
ITH,DTW,34,NY,MI
ITO,HNL,5212,HI,HI
ITO,LAX,284,HI,CA
ITO,OGG,730,HI,HI
JAC,ATL,102,WY,GA
JAC,DEN,1145,WY,CO
JAC,DFW,378,WY,TX
JAC,EWR,40,WY,NJ
JAC,IAD,19,WY,VA
JAC,IAH,102,WY,TX
JAC,JFK,4,WY,NY
JAC,LAX,256,WY,CA
JAC,MSP,134,WY,MN
JAC,ORD,261,WY,IL
JAC,SEA,23,WY,WA
JAC,SFO,169,WY,CA
JAC,SLC,1036,WY,UT
JAN,ATL,2503,MS,GA
JAN,DFW,2480,MS,TX
JAN,IAH,2143,MS,TX
JAN,ORD,624,MS,IL
JAN,PIA,1,MS,IL
JAX,ATL,5587,FL,GA
JAX,BNA,998,FL,TN
JAX,BOS,747,FL,MA
JAX,BWI,1198,FL,MD
JAX,CLT,2285,FL,NC
JAX,DCA,731,FL,VA
JAX,DEN,370,FL,CO
JAX,DFW,1372,FL,TX
JAX,DTW,260,FL,MI
JAX,EWR,1006,FL,NJ
JAX,FLL,788,FL,FL
JAX,HOU,403,FL,TX
JAX,IAD,13,FL,VA
JAX,IAH,668,FL,TX
JAX,JFK,1057,FL,NY
JAX,LAS,123,FL,NV
JAX,LGA,103,FL,NY
JAX,MDW,365,FL,IL
JAX,MIA,375,FL,FL
JAX,MSP,213,FL,MN
JAX,ORD,678,FL,IL
JAX,PHL,410,FL,PA
JFK,ABQ,302,NY,NM
JFK,ACK,354,NY,MA
JFK,ATL,2099,NY,GA
JFK,AUS,1738,NY,TX
JFK,BNA,365,NY,TN
JFK,BOS,5491,NY,MA
JFK,BQN,478,NY,PR
JFK,BTV,1140,NY,VT
JFK,BUF,2695,NY,NY
JFK,BUR,365,NY,CA
JFK,BWI,364,NY,MD
JFK,CHS,1329,NY,SC
JFK,CLE,335,NY,OH
JFK,CLT,2811,NY,NC
JFK,CMH,600,NY,OH
JFK,CVG,364,NY,KY
JFK,DCA,1033,NY,VA
JFK,DEN,900,NY,CO
JFK,DFW,594,NY,TX
JFK,DTW,315,NY,MI
JFK,EGE,110,NY,CO
JFK,FLL,4784,NY,FL
JFK,HNL,341,NY,HI
JFK,HOU,370,NY,TX
JFK,HYA,83,NY,MA
JFK,IAD,1039,NY,VA
JFK,IND,154,NY,IN
JFK,JAC,4,NY,WY
JFK,JAX,1058,NY,FL
JFK,LAS,4063,NY,NV
JFK,LAX,13113,NY,CA
JFK,LGB,663,NY,CA
JFK,MCO,5810,NY,FL
JFK,MIA,3922,NY,FL
JFK,MSP,963,NY,MN
JFK,MSY,1176,NY,LA
JFK,MVY,132,NY,MA
JFK,OAK,313,NY,CA
JFK,ORD,1745,NY,IL
JFK,ORF,126,NY,VA
JFK,PBI,2039,NY,FL
JFK,PDX,916,NY,OR
JFK,PHX,2537,NY,AZ
JFK,PIT,173,NY,PA
JFK,PSE,365,NY,PR
JFK,PSP,32,NY,CA
JFK,PWM,1288,NY,ME
JFK,RDU,1674,NY,NC
JFK,RNO,190,NY,NV
JFK,ROC,1226,NY,NY
JFK,RSW,1300,NY,FL
JFK,SAN,1885,NY,CA
JFK,SAT,294,NY,TX
JFK,SAV,731,NY,GA
JFK,SEA,2329,NY,WA
JFK,SFO,9280,NY,CA
JFK,SJC,326,NY,CA
JFK,SJU,4809,NY,PR
JFK,SLC,1989,NY,UT
JFK,SMF,312,NY,CA
JFK,SRQ,366,NY,FL
JFK,STT,571,NY,VI
JFK,SYR,1132,NY,NY
JFK,TPA,2709,NY,FL
JLN,DFW,724,MO,TX
JMS,DEN,313,ND,CO
JMS,DVL,574,ND,ND
JNU,ANC,1121,AK,AK
JNU,GST,77,AK,AK
JNU,KTN,365,AK,AK
JNU,PSG,363,AK,AK
JNU,SEA,1325,AK,WA
JNU,SIT,817,AK,AK
JNU,YAK,362,AK,AK
KOA,ANC,45,HI,AK
KOA,DEN,91,HI,CO
KOA,HNL,6914,HI,HI
KOA,LAX,1490,HI,CA
KOA,OAK,366,HI,CA
KOA,OGG,950,HI,HI
KOA,PDX,177,HI,OR
KOA,PHX,318,HI,AZ
KOA,SAN,130,HI,CA
KOA,SEA,637,HI,WA
KOA,SFO,757,HI,CA
KOA,SJC,206,HI,CA
KTN,JNU,365,AK,AK
KTN,SEA,1412,AK,WA
KTN,SIT,365,AK,AK
KTN,WRG,363,AK,AK
LAN,ATL,14,MI,GA
LAN,DTW,525,MI,MI
LAN,MSP,568,MI,MN
LAN,ORD,964,MI,IL
LAR,DEN,634,WY,CO
LAS,ABQ,1387,NV,NM
LAS,ALB,305,NV,NY
LAS,AMA,365,NV,TX
LAS,ANC,84,NV,AK
LAS,ATL,4536,NV,GA
LAS,AUS,1322,NV,TX
LAS,BDL,300,NV,CT
LAS,BHM,365,NV,AL
LAS,BLI,218,NV,WA
LAS,BNA,973,NV,TN
LAS,BOI,717,NV,ID
LAS,BOS,1143,NV,MA
LAS,BUF,607,NV,NY
LAS,BUR,3375,NV,CA
LAS,BWI,1863,NV,MD
LAS,CAK,47,NV,OH
LAS,CLE,1518,NV,OH
LAS,CLT,1697,NV,NC
LAS,CMH,682,NV,OH
LAS,CVG,730,NV,KY
LAS,DAL,1559,NV,TX
LAS,DCA,361,NV,VA
LAS,DEN,6825,NV,CO
LAS,DFW,4666,NV,TX
LAS,DSM,365,NV,IA
LAS,DTW,3198,NV,MI
LAS,ELP,713,NV,TX
LAS,EWR,1918,NV,NJ
LAS,FLL,1157,NV,FL
LAS,FNT,365,NV,MI
LAS,GEG,710,NV,WA
LAS,HNL,886,NV,HI
LAS,HOU,1519,NV,TX
LAS,IAD,1287,NV,VA
LAS,IAH,3056,NV,TX
LAS,ICT,365,NV,KS
LAS,IND,934,NV,IN
LAS,JAX,123,NV,FL
LAS,JFK,4065,NV,NY
LAS,LAX,10657,NV,CA
LAS,LBB,365,NV,TX
LAS,LBE,209,NV,
LAS,LGB,1256,NV,CA
LAS,LIT,365,NV,AR
LAS,MAF,614,NV,TX
LAS,MCI,1753,NV,MO
LAS,MCO,1037,NV,FL
LAS,MDW,2996,NV,IL
LAS,MEM,47,NV,TN
LAS,MHT,9,NV,NH
LAS,MIA,1527,NV,FL
LAS,MKE,1199,NV,WI
LAS,MSP,2806,NV,MN
LAS,MSY,767,NV,LA
LAS,OAK,3781,NV,CA
LAS,OKC,726,NV,OK
LAS,OMA,925,NV,NE
LAS,ONT,1501,NV,CA
LAS,ORD,4678,NV,IL
LAS,PDX,2829,NV,OR
LAS,PHL,2346,NV,PA
LAS,PHX,5978,NV,AZ
LAS,PIT,660,NV,PA
LAS,RDU,365,NV,NC
LAS,RNO,3505,NV,NV
LAS,SAN,4466,NV,CA
LAS,SAT,1396,NV,TX
LAS,SDF,373,NV,KY
LAS,SEA,5516,NV,WA
LAS,SFO,8664,NV,CA
LAS,SJC,3051,NV,CA
LAS,SLC,4089,NV,UT
LAS,SMF,2726,NV,CA
LAS,SNA,2624,NV,CA
LAS,STL,1566,NV,MO
LAS,TPA,634,NV,FL
LAS,TUL,365,NV,OK
LAS,TUS,1192,NV,AZ
LAW,DFW,1455,OK,TX
LAX,ABQ,2013,CA,NM
LAX,ANC,413,CA,AK
LAX,ASE,799,CA,CO
LAX,ATL,6238,CA,GA
LAX,AUS,2840,CA,TX
LAX,BNA,1785,CA,TN
LAX,BOI,737,CA,ID
LAX,BOS,4475,CA,MA
LAX,BWI,1268,CA,MD
LAX,BZN,142,CA,MT
LAX,CLD,640,CA,
LAX,CLE,897,CA,OH
LAX,CLT,2141,CA,NC
LAX,CMH,641,CA,OH
LAX,COS,705,CA,CO
LAX,CVG,582,CA,KY
LAX,DAL,2705,CA,TX
LAX,DCA,1093,CA,VA
LAX,DEN,6316,CA,CO
LAX,DFW,7283,CA,TX
LAX,DTW,2182,CA,MI
LAX,EGE,111,CA,CO
LAX,ELP,1003,CA,TX
LAX,EUG,543,CA,OR
LAX,EWR,5042,CA,NJ
LAX,FAT,2173,CA,CA
LAX,FLL,1898,CA,FL
LAX,GEG,159,CA,WA
LAX,HDN,63,CA,CO
LAX,HNL,5691,CA,HI
LAX,HOU,1667,CA,TX
LAX,IAD,3860,CA,VA
LAX,IAH,4643,CA,TX
LAX,ICT,58,CA,KS
LAX,IND,869,CA,IN
LAX,ITO,284,CA,HI
LAX,JAC,255,CA,WY
LAX,JFK,13106,CA,NY
LAX,KOA,1490,CA,HI
LAX,LAS,10539,CA,NV
LAX,LIH,1406,CA,HI
LAX,MCI,1114,CA,MO
LAX,MCO,2613,CA,FL
LAX,MDW,2041,CA,IL
LAX,MEM,281,CA,TN
LAX,MIA,3301,CA,FL
LAX,MKE,411,CA,WI
LAX,MRY,1648,CA,CA
LAX,MSN,1,CA,WI
LAX,MSP,3375,CA,MN
LAX,MSY,2020,CA,LA
LAX,MTJ,29,CA,CO
LAX,OAK,6874,CA,CA
LAX,OGG,2937,CA,HI
LAX,OKC,340,CA,OK
LAX,OMA,63,CA,NE
LAX,ORD,9070,CA,IL
LAX,PBI,77,CA,FL
LAX,PDX,3707,CA,OR
LAX,PHL,2061,CA,PA
LAX,PHX,8012,CA,AZ
LAX,PIT,281,CA,PA
LAX,PSP,756,CA,CA
LAX,RDM,240,CA,OR
LAX,RDU,873,CA,NC
LAX,RNO,2070,CA,NV
LAX,SAF,230,CA,NM
LAX,SAN,4845,CA,CA
LAX,SAT,1683,CA,TX
LAX,SBA,1608,CA,CA
LAX,SBP,1496,CA,CA
LAX,SEA,8594,CA,WA
LAX,SFO,14799,CA,CA
LAX,SJC,6788,CA,CA
LAX,SLC,6006,CA,UT
LAX,SMF,6076,CA,CA
LAX,SMX,248,CA,CA
LAX,SNA,1,CA,CA
LAX,STL,1603,CA,MO
LAX,TPA,635,CA,FL
LAX,TUS,2839,CA,AZ
LBB,AMA,1,TX,TX
LBB,AUS,346,TX,TX
LBB,DAL,1721,TX,TX
LBB,DEN,675,TX,CO
LBB,DFW,775,TX,TX
LBB,HOU,8,TX,TX
LBB,IAH,1182,TX,TX
LBB,LAS,365,TX,NV
LBE,FLL,289,,FL
LBE,LAS,210,,NV
LBE,MCO,341,,FL
LBE,MYR,215,,SC
LBE,ORD,189,,IL
LBE,RSW,66,,FL
LBE,TPA,88,,FL
LCH,DFW,870,LA,TX
LCH,IAH,1188,LA,TX
LEX,ATL,2510,KY,GA
LEX,DCA,2,KY,VA
LEX,DFW,787,KY,TX
LEX,DTW,584,KY,MI
LEX,IAH,339,KY,TX
LEX,LGA,67,KY,NY
LEX,MSP,56,KY,MN
LEX,ORD,2221,KY,IL
LFT,ATL,1314,LA,GA
LFT,BHM,1,LA,AL
LFT,DEN,163,LA,CO
LFT,DFW,1765,LA,TX
LFT,IAH,2337,LA,TX
LGA,AGS,1,NY,GA
LGA,ATL,8887,NY,GA
LGA,BGR,59,NY,ME
LGA,BHM,542,NY,AL
LGA,BNA,2598,NY,TN
LGA,BOS,7710,NY,MA
LGA,BTV,58,NY,VT
LGA,BUF,424,NY,NY
LGA,BZN,10,NY,MT
LGA,CAE,463,NY,SC
LGA,CAK,557,NY,OH
LGA,CHO,451,NY,VA
LGA,CHS,150,NY,SC
LGA,CLE,2881,NY,OH
LGA,CLT,4016,NY,NC
LGA,CMH,1556,NY,OH
LGA,CVG,133,NY,KY
LGA,DAL,2796,NY,TX
LGA,DAY,403,NY,OH
LGA,DCA,4718,NY,VA
LGA,DEN,3577,NY,CO
LGA,DFW,4923,NY,TX
LGA,DSM,1,NY,IA
LGA,DTW,4801,NY,MI
LGA,EYW,1,NY,FL
LGA,FLL,5779,NY,FL
